"variable","E","k","rho","mae","rmse"
"BSI",4,7,0.665931529401834,0.0190064844296665,0.0282117919283131
"BSI",4,8,0.669662093866398,0.0189236020005459,0.0280233843303445
"BSI",4,9,0.675712917244876,0.018799238487838,0.027770314947068
"BSI",4,10,0.677434887554684,0.0187841162424713,0.0276888000944971
"BSI",4,11,0.677692756696937,0.0187610109804288,0.0276670513072908
"BSI",4,12,0.67731699202433,0.0187629242021295,0.0276624440306564
"BSI",4,13,0.678097708818272,0.0187412498710917,0.0276213081691995
"BSI",4,14,0.676577776837156,0.0187247001104185,0.0276629261765139
"BSI",4,15,0.67719711308805,0.018712828345082,0.0276282120567236
"BSI",4,16,0.676921158923995,0.0186941063018447,0.0276302532279365
"BSI",4,17,0.67468577876462,0.0187225931679442,0.0277054752931102
"BSI",5,4,0.769906435754886,0.0163490587664535,0.0242838665562265
"BSI",5,5,0.772413044842663,0.0162170334753957,0.0240443082515591
"BSI",5,6,0.769545700709873,0.0161980397672658,0.0241075260494928
"BSI",5,7,0.769064154481259,0.0161546406393628,0.0240679747578072
"BSI",5,8,0.766451327346092,0.016208495327194,0.0241696515968076
"BSI",5,9,0.760968395388142,0.0162804368442753,0.0243921883877671
"BSI",5,10,0.758529142417831,0.0163267943915334,0.024484858682272
"BSI",5,11,0.757418723176313,0.0163777965896845,0.0245211133302355
"BSI",5,12,0.759291389568862,0.0163824111455198,0.024423183736292
"BSI",5,13,0.757475770495732,0.0164255154323801,0.0244958773910819
"BSI",5,14,0.756115396107417,0.0164268550270504,0.024550545490709
"BSI",5,15,0.753498198425376,0.0164962058680084,0.0246587207969847
"BSI",5,16,0.752781877797909,0.0165156784680693,0.0246871227957329
"BSI",5,17,0.750686215089932,0.0165574675464967,0.0247766859176405
"BSI",6,4,0.813626010791102,0.0146806958262596,0.0220167886180626
"BSI",6,5,0.819486576659043,0.0144722911629654,0.0215746771279276
"BSI",6,6,0.813847322072083,0.0145519478292182,0.0218372729878047
"BSI",6,7,0.813095902309516,0.0145653070491822,0.0218643214687758
"BSI",6,8,0.812697935225452,0.0146072170386247,0.0218646391610543
"BSI",6,9,0.808626916921527,0.0146902787515748,0.0220713699522358
"BSI",6,10,0.807589908932989,0.0147441532884199,0.0221176274950521
"BSI",6,11,0.804281546776645,0.0148602421999856,0.0222806055006918
"BSI",6,12,0.800219031889617,0.014991931627687,0.0224837607702945
"BSI",6,13,0.79679162494685,0.0151126558483929,0.0226552838851013
"BSI",6,14,0.794504731430218,0.0151866900769048,0.0227662992005539
"BSI",6,15,0.792032443146808,0.0152521035920342,0.022887280023101
"BSI",6,16,0.790298593241032,0.0152907355817417,0.022973268504121
"BSI",6,17,0.787420164094277,0.0153865714940127,0.0231127062532248
"BSI",7,4,0.841893251260046,0.0135345298658259,0.0203492445677182
"BSI",7,5,0.847099531840328,0.0133622152353848,0.019962311595523
"BSI",7,6,0.845402657867137,0.0133813388397038,0.0200479744875765
"BSI",7,7,0.842424380394746,0.0134569610048353,0.0202190195459328
"BSI",7,8,0.840861025555123,0.0135062349371437,0.0202974512221123
"BSI",7,9,0.841959582282516,0.0135271911636555,0.0202303246295157
"BSI",7,10,0.840114340801811,0.0136484121193628,0.0203367721372959
"BSI",7,11,0.838374150036451,0.0137625867787571,0.0204370525270217
"BSI",7,12,0.835496754238733,0.0138783709774981,0.0206036268622504
"BSI",7,13,0.83528920058339,0.0139102745022477,0.0206158247403297
"BSI",7,14,0.834289323353868,0.0139895754494665,0.020677336099299
"BSI",7,15,0.830960060532555,0.0141258456982313,0.0208692829297196
"BSI",7,16,0.827517284687501,0.0142376477946864,0.0210614676658453
"BSI",7,17,0.826464407363406,0.0142644937481185,0.0211227625205802
"BSI",8,4,0.869093823575004,0.0125677721783707,0.018613509068422
"BSI",8,5,0.86905418495352,0.012545679955104,0.0185754019768602
"BSI",8,6,0.867472393730361,0.0125421056506582,0.0186600794524631
"BSI",8,7,0.865547524609149,0.0125913293599227,0.0187713841661528
"BSI",8,8,0.86644697177332,0.0126553396468463,0.018713581127084
"BSI",8,9,0.864700410890476,0.0127329620869855,0.0188277447673138
"BSI",8,10,0.86289177924792,0.0128384651086617,0.0189483885970041
"BSI",8,11,0.859482639309006,0.0129615451280346,0.0191673653405422
"BSI",8,12,0.85714190820952,0.0130814071392336,0.019319545704275
"BSI",8,13,0.853924786652975,0.0132566803798458,0.0195200827320507
"BSI",8,14,0.850187906804916,0.0133627073803552,0.019751782832583
"BSI",8,15,0.8492811268592,0.01342608122963,0.0198139632279807
"BSI",8,16,0.84817044887044,0.0134719470099988,0.019884345871092
"BSI",8,17,0.84573601191662,0.0135669327393797,0.0200300506408718
"BSI",9,4,0.877513223468523,0.0121611934377851,0.0180195770751332
"BSI",9,5,0.877491966215972,0.0120346654250961,0.0179842172149886
"BSI",9,6,0.877027790675113,0.012093287819685,0.0180113016782919
"BSI",9,7,0.875091070424574,0.0121550960646777,0.0181372470320084
"BSI",9,8,0.872760635380159,0.0122636144982274,0.0182953302203747
"BSI",9,9,0.873418183955345,0.0122846925789183,0.0182573912252033
"BSI",9,10,0.870195598264571,0.0124433110600316,0.0184743129057558
"BSI",9,11,0.867945491084483,0.0125465342244087,0.018626207598856
"BSI",9,12,0.867464977056719,0.0125673159330246,0.0186679191645483
"BSI",9,13,0.864277077663171,0.0126844789227858,0.0188805350064108
"BSI",9,14,0.860566204854871,0.0128310768431683,0.0191228744435339
"BSI",9,15,0.858178281420519,0.0129502049928924,0.0192782171477979
"BSI",9,16,0.857013892681753,0.013018969619273,0.0193556148288759
"BSI",9,17,0.854977640080109,0.0131254281953567,0.0194855432921378
"BSI",10,4,0.879535068871673,0.0119087777397529,0.0178723032856196
"BSI",10,5,0.885803302572041,0.0116469786598716,0.0173975157892402
"BSI",10,6,0.883953414240505,0.011715507610499,0.0175266439795264
"BSI",10,7,0.880688694203404,0.0117894291269361,0.0177535900379415
"BSI",10,8,0.881692586790838,0.0118276719571933,0.0176873216780978
"BSI",10,9,0.8802476220536,0.0119075057495159,0.0177897825752905
"BSI",10,10,0.87773185271725,0.0120148541962049,0.0179659110059558
"BSI",10,11,0.874956567813802,0.0121251844950771,0.0181570311909887
"BSI",10,12,0.87273879595269,0.0122637297604568,0.0183081922789704
"BSI",10,13,0.870710870423795,0.0123920620517829,0.0184474162265975
"BSI",10,14,0.867993364301865,0.0124937759561372,0.0186315191940917
"BSI",10,15,0.866463366278302,0.012577475888199,0.018734166156358
"BSI",10,16,0.864303106274698,0.0126633760817673,0.0188750788082317
"BSI",10,17,0.862925859750965,0.0127198675966772,0.0189686765623197
"BSI",11,4,0.883416709588073,0.0117600200299153,0.017592531995926
"BSI",11,5,0.887041081612929,0.0115842766501673,0.0173088905822888
"BSI",11,6,0.885960796684071,0.0115747727804596,0.0173838479081299
"BSI",11,7,0.885032640528924,0.0116316245913995,0.0174478486428288
"BSI",11,8,0.885262790759989,0.0116662488280147,0.0174343767275812
"BSI",11,9,0.882558822063322,0.0117483355155936,0.0176278541814094
"BSI",11,10,0.880769880184922,0.0118870982098216,0.0177578573027119
"BSI",11,11,0.878770374198772,0.0119841068604157,0.0178977307004499
"BSI",11,12,0.874271823710542,0.012150503078227,0.0182047943271091
"BSI",11,13,0.872838415793015,0.0122107241817901,0.0183055702068718
"BSI",11,14,0.870909493364697,0.0123208221691483,0.0184396483157442
"BSI",11,15,0.868454403275785,0.0124342301738495,0.018601206617464
"BSI",11,16,0.865798088979532,0.0125333498363518,0.0187760130789694
"BSI",11,17,0.864827830335028,0.0125878317887702,0.0188438862046365
"BSI",12,4,0.883327672835277,0.0117574761620003,0.0175933516611629
"BSI",12,5,0.886236116004232,0.0115575526502901,0.0173663996316794
"BSI",12,6,0.884277956857102,0.0116266523353997,0.0175022996345054
"BSI",12,7,0.884025471758097,0.0116844747544781,0.0175188842599391
"BSI",12,8,0.883433326996291,0.0117409360090871,0.0175654254266126
"BSI",12,9,0.88146350989658,0.0118289838816917,0.017705475290298
"BSI",12,10,0.87989542486761,0.0118988199455697,0.017818057467013
"BSI",12,11,0.876692572454708,0.0120477572192875,0.0180388262898039
"BSI",12,12,0.874974357531823,0.0121209760052255,0.0181579249869473
"BSI",12,13,0.872878214228456,0.0122029324529534,0.0183024954161626
"BSI",12,14,0.870769339981313,0.0122964893334432,0.018447179758427
"BSI",12,15,0.869944978482505,0.0123542548192913,0.0185066077047763
"BSI",12,16,0.867609128113468,0.0124440253550181,0.0186599859159251
"BSI",12,17,0.866128617503554,0.0125184544433918,0.0187578755449529
"BSI",13,4,0.886187900516186,0.0117005157071614,0.0173899374543329
"BSI",13,5,0.887827259817331,0.0115157746806627,0.0172507983890764
"BSI",13,6,0.885359965390746,0.0116650664849143,0.0174240414857793
"BSI",13,7,0.884643179880734,0.0116764089578592,0.0174754695938298
"BSI",13,8,0.882789669765903,0.0117424519419155,0.0176094231964678
"BSI",13,9,0.881797791178735,0.0117848516157181,0.0176829863585989
"BSI",13,10,0.880681876688303,0.0118672096383731,0.0177647646314313
"BSI",13,11,0.878721618008379,0.0119661215455622,0.0179008489081698
"BSI",13,12,0.876504347557439,0.0120521253726204,0.0180551169938779
"BSI",13,13,0.874458348577842,0.0121459798890704,0.0181947974934977
"BSI",13,14,0.872869701282169,0.0122345203103582,0.0183061251948379
"BSI",13,15,0.871640418696812,0.0123138084573168,0.018391384218548
"BSI",13,16,0.869639610857363,0.012377472606717,0.0185259013129619
"BSI",13,17,0.867379345026108,0.0124682074648834,0.0186748567433223
"BSI",14,4,0.88484101907834,0.0116161822162737,0.0174735044229003
"BSI",14,5,0.887123931018811,0.0115396002534485,0.0172978995618058
"BSI",14,6,0.884604045999764,0.0117033908642308,0.0174768453658941
"BSI",14,7,0.883827992415883,0.0117164626658717,0.0175364423079051
"BSI",14,8,0.882913888714535,0.0117534917075257,0.0176051313937225
"BSI",14,9,0.881964251014827,0.0117851078919463,0.0176771749752287
"BSI",14,10,0.879863373327034,0.0118943320558076,0.0178290020403813
"BSI",14,11,0.877996099574784,0.011966490916187,0.0179564806908343
"BSI",14,12,0.876095440732244,0.0120397116368704,0.0180889900329468
"BSI",14,13,0.874726205535617,0.0121134380177064,0.0181813582114436
"BSI",14,14,0.873232762161544,0.012180470300647,0.0182890414100658
"BSI",14,15,0.872218960420017,0.0122500175153798,0.0183617104428721
"BSI",14,16,0.87097154762381,0.0123079475485584,0.018445513259963
"BSI",14,17,0.869365628922137,0.0123847214645972,0.0185544872409814
"BSI",15,4,0.881896877152964,0.0117167665086287,0.0176809045081277
"BSI",15,5,0.884045584601629,0.01160272196965,0.0175182871463357
"BSI",15,6,0.882206761769074,0.0117550765342909,0.0176463334974848
"BSI",15,7,0.880502684057581,0.0117879037570393,0.0177689623275772
"BSI",15,8,0.880167286612425,0.0118082082695415,0.0177968420987578
"BSI",15,9,0.877688401346019,0.0118910512488298,0.0179719012372084
"BSI",15,10,0.877059048018448,0.0119530688949157,0.0180196053042622
"BSI",15,11,0.876382232276317,0.0120049165815485,0.0180663263638324
"BSI",15,12,0.875197969982121,0.0120583677652303,0.0181493750588674
"BSI",15,13,0.873112287708013,0.0121471402260065,0.0182907594297359
"BSI",15,14,0.871628009808358,0.0122297247707856,0.018395588406567
"BSI",15,15,0.870261595223306,0.0123086977692827,0.0184893282331113
"BSI",15,16,0.869270441514769,0.0123530697659538,0.0185579488884223
"BSI",15,17,0.867366037509811,0.012433516361512,0.0186862136507304
"NDVI",2,4,0.169093258948903,0.040966467733734,0.0595891780485685
"NDVI",2,5,0.181161138638764,0.0400957412461862,0.0584703663834661
"NDVI",2,6,0.187043963919826,0.0397043894573705,0.057887589535442
"NDVI",2,7,0.188257012599648,0.0395279098617324,0.057580753111239
"NDVI",2,8,0.188717480648541,0.0394272250448423,0.0573997593632965
"NDVI",2,9,0.191704863464309,0.0392364191461822,0.05717359873457
"NDVI",2,10,0.195693189479656,0.0390461172376675,0.0569635274700759
"NDVI",2,11,0.194906144540099,0.0389908556558201,0.0568988502896715
"NDVI",2,12,0.19545252222254,0.0388935097675685,0.0568147809711844
"NDVI",2,13,0.194652602118564,0.0388490690264226,0.0567644536574427
"NDVI",2,14,0.192970339665365,0.038834686797295,0.0567676376548486
"NDVI",2,15,0.192415464891295,0.0388120401210268,0.0567369475163275
"NDVI",2,16,0.192442418716619,0.0387595194133038,0.0566821754604734
"NDVI",2,17,0.191840055383054,0.0387370724612413,0.0566629510844568
"NDVI",3,4,0.356794457978623,0.0358074065961403,0.0525565198750567
"NDVI",3,5,0.361411660313722,0.0352734989599631,0.0518871425883332
"NDVI",3,6,0.376989696560814,0.0348397871360779,0.0510089224012626
"NDVI",3,7,0.386621695419249,0.0345088060544351,0.0504898456948381
"NDVI",3,8,0.390077751654369,0.0342908058551017,0.0501963009216887
"NDVI",3,9,0.391662842236136,0.0340222512910143,0.0500345610596947
"NDVI",3,10,0.396032431066074,0.0338988624948182,0.0498160463736936
"NDVI",3,11,0.397853654138671,0.0338191149847284,0.0496795578371423
"NDVI",3,12,0.397849785444144,0.0337810650108699,0.0495970890413916
"NDVI",3,13,0.397009950881646,0.0337550158386232,0.0495954570378847
"NDVI",3,14,0.401091502793673,0.0335821074379351,0.0494033008640769
"NDVI",3,15,0.403702120877197,0.033473347292778,0.049253535962936
"NDVI",3,16,0.405531570410663,0.0333974697904018,0.0491613513162595
"NDVI",3,17,0.405628549737659,0.0333650156684269,0.0491299954374848
"NDVI",4,4,0.457310098725217,0.0337272912281098,0.0492950392854269
"NDVI",4,5,0.459565999559801,0.033351356144623,0.0487448997390486
"NDVI",4,6,0.465677441010814,0.0330408826149374,0.0481603543431905
"NDVI",4,7,0.470008256653178,0.032672428422741,0.047853909183093
"NDVI",4,8,0.473929379052143,0.0324029894759648,0.0475348087077635
"NDVI",4,9,0.478966157116229,0.0322590018880487,0.0472366180404276
"NDVI",4,10,0.479851562882887,0.032126568946475,0.0471065020041273
"NDVI",4,11,0.480562300679515,0.0320900146275843,0.0470298134017851
"NDVI",4,12,0.48023389123521,0.0319884702097834,0.0469868644734499
"NDVI",4,13,0.481040931807084,0.0319416827790086,0.0469103109222188
"NDVI",4,14,0.482779889954152,0.0319170384278436,0.0468143353706445
"NDVI",4,15,0.485492608631178,0.0318407796949647,0.0466883412754592
"NDVI",4,16,0.487708867809794,0.0317668956522564,0.0465721492187712
"NDVI",4,17,0.489210445030719,0.0317411388184498,0.0465000935685661
"NDVI",5,4,0.535435426023586,0.0301660446567612,0.0465032765791881
"NDVI",5,5,0.548967648740205,0.0298063386813483,0.0453218634058623
"NDVI",5,6,0.558116249624581,0.0295395497797493,0.0446254469226178
"NDVI",5,7,0.559340216860867,0.0294082174007409,0.0443886960274232
"NDVI",5,8,0.561101063027999,0.0292541860311815,0.0442052362794276
"NDVI",5,9,0.570166798880116,0.0290272059351745,0.0437316509403012
"NDVI",5,10,0.571697780046025,0.0289691188282126,0.0436104060710866
"NDVI",5,11,0.57312627116679,0.0289167769395853,0.0435132283627378
"NDVI",5,12,0.57259334590735,0.028983229848811,0.0435210240989408
"NDVI",5,13,0.574963911690436,0.0289896599747337,0.0433906947754398
"NDVI",5,14,0.575693558949468,0.028955821276562,0.0433436477435174
"NDVI",5,15,0.574452310288567,0.0289192585014509,0.0433769089003244
"NDVI",5,16,0.573326944106434,0.0289897201069819,0.0434131364000241
"NDVI",5,17,0.572004690482466,0.0290602713469303,0.04345823175198
"NDVI",6,4,0.635464668168074,0.0272557243851329,0.0418841077489211
"NDVI",6,5,0.635725789030347,0.027055642738676,0.0415868478121737
"NDVI",6,6,0.640281208675062,0.0269108655772662,0.0411312143080454
"NDVI",6,7,0.643597640690514,0.0268714283800223,0.0408231429834522
"NDVI",6,8,0.639479357071323,0.026834118559654,0.0409573998716926
"NDVI",6,9,0.639895677467683,0.0268683824426682,0.040848211372481
"NDVI",6,10,0.637564828505825,0.0269375436909436,0.04089956401821
"NDVI",6,11,0.636970068579767,0.0269682327212086,0.0408807322987607
"NDVI",6,12,0.634178585940548,0.0270948955231262,0.0409909132307531
"NDVI",6,13,0.635494700128622,0.0271046918188164,0.0409093673679308
"NDVI",6,14,0.636625216222715,0.0271419289843783,0.0408452711095709
"NDVI",6,15,0.632124774567089,0.0272499563229058,0.0410366931872529
"NDVI",6,16,0.635030207757084,0.0272204831584103,0.0409037681471216
"NDVI",6,17,0.635468729815706,0.0272480134336417,0.0408816729554861
"NDVI",7,4,0.68514802302565,0.0250137265359151,0.0393501405166801
"NDVI",7,5,0.687719476639532,0.0247499769139791,0.0389631833641234
"NDVI",7,6,0.685561784045396,0.0246639600676075,0.0389100640854318
"NDVI",7,7,0.682952833087517,0.0247561446478786,0.0389364474912932
"NDVI",7,8,0.679188961708818,0.0251376163799323,0.0390346560898843
"NDVI",7,9,0.682443429064734,0.0251477981482421,0.0388110673799141
"NDVI",7,10,0.681736923086236,0.0252718635567253,0.0388163570574577
"NDVI",7,11,0.684164597752026,0.025265246734579,0.0386581131456862
"NDVI",7,12,0.684078255133628,0.0253328668832828,0.0386407503974159
"NDVI",7,13,0.681930664031713,0.0254643148486388,0.0387341716700458
"NDVI",7,14,0.676736099247349,0.025645299930223,0.0389897581051769
"NDVI",7,15,0.678006603505066,0.0256925676483247,0.0389252802305594
"NDVI",7,16,0.6763747430974,0.0257397145412273,0.0390024275885112
"NDVI",7,17,0.676863930018907,0.0257953063949628,0.0389799084233491
"NDVI",8,4,0.717156022898838,0.0230569451312671,0.037592241342252
"NDVI",8,5,0.728635990855871,0.0229353431812274,0.0365569878015604
"NDVI",8,6,0.734596205017711,0.0229987806488914,0.0360881485327702
"NDVI",8,7,0.732782995731011,0.0232610881605137,0.0361427392493145
"NDVI",8,8,0.728481425085424,0.0235381221475128,0.0363505115109268
"NDVI",8,9,0.727374871383038,0.0236098129202106,0.0363691460570278
"NDVI",8,10,0.720326195619422,0.023875656836206,0.0367530951520455
"NDVI",8,11,0.719845572873814,0.0239420208148637,0.0367672362254481
"NDVI",8,12,0.719435554912245,0.024115507606751,0.036782621824113
"NDVI",8,13,0.717508665633393,0.0242413217107532,0.0368859216895624
"NDVI",8,14,0.716211793645476,0.0243392968367891,0.0369579554186665
"NDVI",8,15,0.714234156211193,0.0243845584899597,0.0370698460132763
"NDVI",8,16,0.714450734677929,0.0244528856142585,0.037065904632047
"NDVI",8,17,0.713598610813846,0.0245155218499662,0.0371222810556376
"NDVI",9,4,0.75356853660187,0.0217479146609572,0.0352959038482473
"NDVI",9,5,0.753842808052153,0.0218596987919297,0.0352169721863453
"NDVI",9,6,0.756022363735146,0.0220178521950036,0.0349781015472264
"NDVI",9,7,0.752802466776262,0.0221818199314468,0.0350692624930356
"NDVI",9,8,0.748026225377015,0.0224899760774327,0.0353056060438133
"NDVI",9,9,0.748824827266785,0.0225758506150588,0.0351887431443929
"NDVI",9,10,0.750070676476331,0.0226249996079585,0.0350682809767495
"NDVI",9,11,0.747999414869995,0.0227685677973366,0.0351728235694738
"NDVI",9,12,0.74317422487465,0.0230255568994294,0.0354557326547243
"NDVI",9,13,0.73883394652665,0.023178559552202,0.0357028249408206
"NDVI",9,14,0.737321807214925,0.0233164798455856,0.0357849591194472
"NDVI",9,15,0.734579656856754,0.0234668127785849,0.0359385775088791
"NDVI",9,16,0.730932545999025,0.0235767569895238,0.036144591771645
"NDVI",9,17,0.727434148175412,0.0236843199591822,0.0363406279618185
"NDVI",10,4,0.767742653613457,0.0212499117977424,0.0343284884020032
"NDVI",10,5,0.768661390946034,0.021198786068843,0.0340955675249725
"NDVI",10,6,0.763198473908531,0.0213442199242401,0.0343791813956882
"NDVI",10,7,0.759906927226222,0.0216420951729539,0.0345443487525965
"NDVI",10,8,0.762859570288265,0.021743379724983,0.0343119201521784
"NDVI",10,9,0.759885264838261,0.0217698262036699,0.0344525361078967
"NDVI",10,10,0.759786244940394,0.0218984190795922,0.0344511992685243
"NDVI",10,11,0.755634999725558,0.0221451099183904,0.0347011035506937
"NDVI",10,12,0.751927443474555,0.0223059103214246,0.0349271328120819
"NDVI",10,13,0.750146963477685,0.0224759027087433,0.035028050610338
"NDVI",10,14,0.74700203347759,0.0225989055448167,0.035208224243574
"NDVI",10,15,0.746806148555161,0.0226703991079999,0.0352162806134304
"NDVI",10,16,0.744719884955654,0.0227865134267568,0.0353386426809307
"NDVI",10,17,0.743417618757833,0.0229164561365691,0.0354174253149467
"NDVI",11,4,0.773219163936861,0.0208991481715565,0.0339088469994663
"NDVI",11,5,0.769584123533988,0.0209402585401054,0.0340167265554785
"NDVI",11,6,0.760977877652364,0.0212833000596882,0.0345396275684456
"NDVI",11,7,0.757820837781937,0.0214978234623993,0.0346549926518958
"NDVI",11,8,0.754651677437041,0.0217467630527506,0.0348200978341289
"NDVI",11,9,0.756330813304653,0.0217753248545463,0.034674285754497
"NDVI",11,10,0.752982210063735,0.0219849234555497,0.0348861014673465
"NDVI",11,11,0.751577112238262,0.0221205791773307,0.0349594131224211
"NDVI",11,12,0.749119914541431,0.0222764192117329,0.0351077753576745
"NDVI",11,13,0.747383756290317,0.0224112149164068,0.0352024064643715
"NDVI",11,14,0.744090764328427,0.0225359712391917,0.0353895228683603
"NDVI",11,15,0.740896967316854,0.0226996687098918,0.0355755319926527
"NDVI",11,16,0.738722805222725,0.0227439482404007,0.0356974601205422
"NDVI",11,17,0.73608651953577,0.0228597205290995,0.0358475293275647
"NDVI",12,4,0.771934380441211,0.0205301760284998,0.0340519615280673
"NDVI",12,5,0.764335240735747,0.0209143566817522,0.0344394422847493
"NDVI",12,6,0.760218956331521,0.0210870085012374,0.0346552369164565
"NDVI",12,7,0.762051292349435,0.0211700653937783,0.0344338493100805
"NDVI",12,8,0.760321601707826,0.0214287885306456,0.0344796258960834
"NDVI",12,9,0.756236324254282,0.0216163030702697,0.0347057445888914
"NDVI",12,10,0.759277614214184,0.021672480986077,0.0344955415279785
"NDVI",12,11,0.756051431108627,0.0217576628716575,0.0346853015082766
"NDVI",12,12,0.754400669545724,0.0219641230679601,0.0347811043473764
"NDVI",12,13,0.750735362998629,0.0221292025759769,0.0350018360278638
"NDVI",12,14,0.74885913237586,0.0222459000141236,0.0351023213723935
"NDVI",12,15,0.746727812908041,0.0223545301529006,0.035226456353701
"NDVI",12,16,0.744151218618212,0.0225064017147318,0.0353757704560898
"NDVI",12,17,0.743275260550127,0.0225747915206772,0.0354256584761233
"NDVI",13,4,0.767112791265823,0.020790426204583,0.0343915138890518
"NDVI",13,5,0.763640533932897,0.0209820173176986,0.0345115964583806
"NDVI",13,6,0.761229536365293,0.0211216873163178,0.0346157082547839
"NDVI",13,7,0.761137229335589,0.0212050689264076,0.0345339351612051
"NDVI",13,8,0.759189477173262,0.0214274360006047,0.0346075809677501
"NDVI",13,9,0.7540124064246,0.0216451083076489,0.0349073168215848
"NDVI",13,10,0.758196681870797,0.0216235974588677,0.0346121531596808
"NDVI",13,11,0.753823819066286,0.0217694569451745,0.0348621127184288
"NDVI",13,12,0.754683468156082,0.021806073961502,0.0347904503065367
"NDVI",13,13,0.752419204285025,0.0219709962963356,0.0349143597996379
"NDVI",13,14,0.750559136224837,0.0220698468639195,0.035018405071518
"NDVI",13,15,0.748073997953236,0.0222440782638508,0.0351629660594557
"NDVI",13,16,0.745937436445098,0.022358904838641,0.0352835619387497
"NDVI",13,17,0.743344997161703,0.0225062261625201,0.0354355711858236
"NDVI",14,4,0.771764631008684,0.0206779624057994,0.0340142381881179
"NDVI",14,5,0.766567649639037,0.0208299919483339,0.0343018071471655
"NDVI",14,6,0.762833596023364,0.0210568775590606,0.0344776385232281
"NDVI",14,7,0.765775628407398,0.0210071106188196,0.0342126513157686
"NDVI",14,8,0.763543563549024,0.0212230503162179,0.034325510491463
"NDVI",14,9,0.759551504152448,0.0214251125551234,0.034547449949195
"NDVI",14,10,0.76128902040144,0.0214993990040602,0.034398427703788
"NDVI",14,11,0.757794375462967,0.0216820735988055,0.0345999810219596
"NDVI",14,12,0.755569216425303,0.02180291199062,0.0347216154345141
"NDVI",14,13,0.753168595848835,0.0219885083862127,0.0348577188430859
"NDVI",14,14,0.752610206765545,0.0220884989159042,0.0348867175788689
"NDVI",14,15,0.750485680135872,0.0222396806261538,0.0350110144382479
"NDVI",14,16,0.748351338622559,0.0223620337887747,0.0351358365371927
"NDVI",14,17,0.746654367972316,0.0224781514001116,0.0352364208699576
"NDVI",15,4,0.767517556231714,0.020898535482037,0.0342734265494027
"NDVI",15,5,0.759916177603019,0.0211008598667149,0.0347172641496566
"NDVI",15,6,0.758654458500176,0.021250183919213,0.0347369730723427
"NDVI",15,7,0.758404274572965,0.0212394439898616,0.0346814534092071
"NDVI",15,8,0.756400578718222,0.0214767463536524,0.0347728229966891
"NDVI",15,9,0.754466584839941,0.0216008807521113,0.0348633064736997
"NDVI",15,10,0.757895799368742,0.021675826867795,0.0346149233367674
"NDVI",15,11,0.754372957231718,0.0218652996310831,0.0348113093298794
"NDVI",15,12,0.751842627174932,0.0219936344064649,0.0349529399677964
"NDVI",15,13,0.749596913046185,0.0221931769375687,0.0350793522938302
"NDVI",15,14,0.747957002303468,0.0222771393526258,0.0351727805007785
"NDVI",15,15,0.745552525290801,0.022423982609673,0.0353093957541956
"NDVI",15,16,0.74343346993901,0.0225338925609051,0.0354313566041376
"NDVI",15,17,0.741775216219583,0.0226325842884658,0.0355267325961529
"LST",2,4,0.464943836922281,1.25961916266679,1.87154701662925
"LST",2,5,0.47039012792542,1.23795428564895,1.84871128648834
"LST",2,6,0.474100344129048,1.22619418116631,1.83277588717521
"LST",2,7,0.47905935384706,1.21874890907313,1.81999894737624
"LST",2,8,0.482251455378673,1.21419227429494,1.81144263657082
"LST",2,9,0.484230282238323,1.20846456929486,1.80454757600202
"LST",2,10,0.48644382300603,1.20634848334948,1.79881273214658
"LST",2,11,0.487722490493001,1.202744180797,1.79493255618325
"LST",2,12,0.488538754378137,1.20122869139332,1.79272448372053
"LST",2,13,0.48847222160235,1.19989439475401,1.79135406128846
"LST",2,14,0.488888719509128,1.19822461513922,1.78970477043314
"LST",2,15,0.490872107416135,1.19703758202521,1.78623858558219
"LST",2,16,0.491218703972622,1.19565406213326,1.78492881880813
"LST",2,17,0.491675699468783,1.19461800005072,1.78346464431256
"LST",3,4,0.608954575606879,1.04925367974805,1.62468594805571
"LST",3,5,0.613451367455863,1.03302299166551,1.60262360559267
"LST",3,6,0.621319389698334,1.02187935864571,1.57940318607524
"LST",3,7,0.62722219656407,1.01638759978945,1.5615848159379
"LST",3,8,0.632750515349667,1.00924016362934,1.54584447637013
"LST",3,9,0.634159774516377,1.00657369971712,1.5387807595813
"LST",3,10,0.633399957849634,1.00450560018846,1.53620149418753
"LST",3,11,0.635183199116738,1.00102016252229,1.53097708585976
"LST",3,12,0.635460032332436,1.00026269614239,1.52952603492599
"LST",3,13,0.636103826646447,0.998284694840668,1.52711643450542
"LST",3,14,0.638009071741671,0.995269293388141,1.52212682031147
"LST",3,15,0.637720901879782,0.994823305752742,1.52184025361964
"LST",3,16,0.639128042155259,0.993289968108546,1.51824478269295
"LST",3,17,0.639285740859525,0.992532682577922,1.51748839145727
"LST",4,4,0.745754306508629,0.835535601675958,1.32106643542097
"LST",4,5,0.739968118973458,0.844178690401647,1.33060407968655
"LST",4,6,0.750293843606258,0.83646478413566,1.2974581008901
"LST",4,7,0.759348030569058,0.830311135568858,1.27022098511946
"LST",4,8,0.760806179350692,0.829032456758054,1.26479081715759
"LST",4,9,0.761493374842753,0.827511405562125,1.26131472020692
"LST",4,10,0.761646660799719,0.826355647035836,1.26027904493055
"LST",4,11,0.762845266511376,0.825483405153417,1.25599014459294
"LST",4,12,0.76457547992016,0.82580615146381,1.25090277107266
"LST",4,13,0.762979777896795,0.828534562425613,1.2542683604978
